Institut,Semester,Kursusnavn,Type,Dato,Start,Slut,Lokale,Beskrivelse
2400,E17,Faghistorie I,Undervisning,27 sep 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,4 okt 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,11 okt 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,25 okt 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,1 nov 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,8 nov 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,15 nov 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,22 nov 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,29 nov 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,6 dec 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,13 dec 2017,15:00,17:00,CSS 2-0-12,Hold 2
2400,E17,Faghistorie I,Undervisning,6 sep 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,13 sep 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,20 sep 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,27 sep 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,4 okt 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,11 okt 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,25 okt 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,1 nov 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,8 nov 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,15 nov 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,22 nov 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,29 nov 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,6 dec 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,E17,Faghistorie I,Undervisning,13 dec 2017,15:00,17:00,CSS 35-0-13,Hold 3
2400,B5-5f17,Evalueringsantropologi.,Undervisning,7 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,8 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,9 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,10 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,11 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,14 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,15 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,16 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,17 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,18 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,7 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,8 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,9 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,10 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,11 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,14 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,15 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,16 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,17 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,18 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,7 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,8 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,9 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,10 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,11 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,14 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,15 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,16 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,17 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,18 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,7 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,8 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,9 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,10 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,11 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,14 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,15 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,16 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,17 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,18 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,7 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,8 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,9 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,10 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,11 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,14 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,15 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,16 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,17 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,18 aug 2017,9:00,13:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,16 aug 2017,13:00,15:00,CSS 7-0-40,Sommerskole uge 32 + 33
2400,B5-5f17,Evalueringsantropologi.,Undervisning,22 aug 2017,9:00,11:00,CSS 4-1-36,Sommerskole
2400,B5-5f17,Evalueringsantropologi.,Undervisning,29 aug 2017,10:00,12:00,CSS 5-1-16,Sommerskole
