PhD.Course 'An introduction to Coxeter groups and buildings',5010 - Institut for Matematiske Fag,%23SPLUS5E1FCE
3300-F16-Sundhedstjenesteforskning,3300 - Institut for Folkesundhed,%23SPLUSC0AF21
4841-F16;MUS Musikvidenskabeligt seminar: Sound Studies,4841 - Institut for Kunst og Kulturvidenskab,54819
4841-F16;MUS Musikvidenskabeligt seminar: MusikÃ¦stetik,4841 - Institut for Kunst og Kulturvidenskab,54820
4841-F16;MUS Musikvidenskabeligt seminar: Livescenen og musikfestivaller,4841 - Institut for Kunst og Kulturvidenskab,54821
4841-F16;MUS Gymnasierettet valgfag 2: Korledelse,4841 - Institut for Kunst og Kulturvidenskab,54839
4841-F16;MUS Gymnasierettet valgfag 2: Rotation,4841 - Institut for Kunst og Kulturvidenskab,54840
4841-F16;MUS Gymnasierettet valgfag 2: HÃ¸relÃ¦re/brugsklaver,4841 - Institut for Kunst og Kulturvidenskab,54841
4841-F16;MUS Gymnasierettet valgfag 2: Sang for gymnasielÃ¦rere,4841 - Institut for Kunst og Kulturvidenskab,54842
"2600-F16;KA-fordybelsesfag: Writing, Publishing, and Disseminating Articles.",2600 - Institut for Psykologi 2600,54859
4821-E15;Ã…U MIF Modul 6: Masterprojekt,"4821 - Institut for Engelsk, Germansk og Romansk",54861
4841-F16;MUS Music/Arts Mangement II,4841 - Institut for Kunst og Kulturvidenskab,54862
"4841-F16;MUS Afrofuturisme 7,5 ects",4841 - Institut for Kunst og Kulturvidenskab,54863
"4841-F16;MUS Arabisk musik 7,5 ects",4841 - Institut for Kunst og Kulturvidenskab,54865
4841-F16;MUS Afrofuturisme 15 ects,4841 - Institut for Kunst og Kulturvidenskab,54864
4841-F16;MUS Arabisk musik 15 ects,4841 - Institut for Kunst og Kulturvidenskab,54866
4841-F16;MUS SatslÃ¦re emne: Fritonal sats,4841 - Institut for Kunst og Kulturvidenskab,54870
4841-F16;MUS SatslÃ¦re emne: Bigband-arrangement,4841 - Institut for Kunst og Kulturvidenskab,54869
4841-F16;MUS SatslÃ¦re emne: Fritonal sats,4841 - Institut for Kunst og Kulturvidenskab,54871
5070-B3-4F16;Studietur,5070 - Institut for Geovidenskab og Naturforvaltning,54860
4761-F16;RET Retorik i samfundet,"4761 - Institut for Medier, Erkendelse og Formidling",54942
4761-F16;RET TalevÃ¦rksted og -rÃ¥dgivning,"4761 - Institut for Medier, Erkendelse og Formidling",54943
4761-F16;FM Filmhistorie inkl. TV,"4761 - Institut for Medier, Erkendelse og Formidling",54944
4761-F16;FIL Praktisk filosofi 2,"4761 - Institut for Medier, Erkendelse og Formidling",54948
4761-F16;FIL Praktisk filosofi 3,"4761 - Institut for Medier, Erkendelse og Formidling",54949
4761-F16;FIL Filosofihistorie 2,"4761 - Institut for Medier, Erkendelse og Formidling",54950
4761-F16;KOMIT Modul 3: Empiriske undersÃ¸gelsesmetoder,"4761 - Institut for Medier, Erkendelse og Formidling",54954
4761-F16;KOMIT Modul 4: 1. Ã¥rsprojektet,"4761 - Institut for Medier, Erkendelse og Formidling",54955
4761-F16;KOMIT Modul 4: Interaktionsdesign,"4761 - Institut for Medier, Erkendelse og Formidling",54956
4761-F16;PÃ†D Modul 3: Komparativ pÃ¦dagogik og globalisering,"4761 - Institut for Medier, Erkendelse og Formidling",54932
4761-F16;PÃ†D Modul 4: PÃ¦dagogisk videnskabsteori,"4761 - Institut for Medier, Erkendelse og Formidling",54933
4761-E15;Ã…U CMC Modul IV: Masterprojekt,"4761 - Institut for Medier, Erkendelse og Formidling",54906
4841-F16;DANS Dansehistorisk grundkursus,4841 - Institut for Kunst og Kulturvidenskab,54909
4841-F16;KUN Kuratering/udstillingsÃ¦stetik,4841 - Institut for Kunst og Kulturvidenskab,54930
4841-F16;DANS Improvisation og koreografi,4841 - Institut for Kunst og Kulturvidenskab,54910
4841-F16;DANS Danseledelse,4841 - Institut for Kunst og Kulturvidenskab,54911
4841-F16;DANS Teori og analyse 2,4841 - Institut for Kunst og Kulturvidenskab,54907
4841-F16;DANS Teknik og Terminologi 2,4841 - Institut for Kunst og Kulturvidenskab,54908
4841-F16;TEA Teater og performance i en globaliseret verden efter 1945,4841 - Institut for Kunst og Kulturvidenskab,54916
4841-F16;VK Digital praksis og teori,4841 - Institut for Kunst og Kulturvidenskab,54929
4841-F16;LIT Kommunikation,4841 - Institut for Kunst og Kulturvidenskab,54905
4841-F16;LIT Auditiv kultur 2,4841 - Institut for Kunst og Kulturvidenskab,54904
4841-F16;KUN Visuel kultur BA-tilvalg,4841 - Institut for Kunst og Kulturvidenskab,54922
"4841-F16;KUN Udstilling, idÃ© og materialisering",4841 - Institut for Kunst og Kulturvidenskab,54923
4841-F16;KUN Metode og teori 1,4841 - Institut for Kunst og Kulturvidenskab,54884
4841-F16;KUN Kunsthistorie 1400-1800 BA-tilvalg,4841 - Institut for Kunst og Kulturvidenskab,54920
4841-F16;KUN Gymnasierettet visuel analyse og praksis,4841 - Institut for Kunst og Kulturvidenskab,54924
4841-F16;MUS PD2 Rytmisk musikledelse,4841 - Institut for Kunst og Kulturvidenskab,54934
4841-F16;MUS PD2 Korledelse,4841 - Institut for Kunst og Kulturvidenskab,54935
4841-F16;TEA Teatersociologi og -procesdeltagelse,4841 - Institut for Kunst og Kulturvidenskab,54879
4841-F16;TEA Teaterhistorie 2,4841 - Institut for Kunst og Kulturvidenskab,54880
4841-F16;TEA Forestillingsanalyse,4841 - Institut for Kunst og Kulturvidenskab,54881
4841-F16;LIT Tekst/kontekst: forelÃ¦sninger,4841 - Institut for Kunst og Kulturvidenskab,54882
4841-F16;KUN Kunsthistorie 3: kunsthistorie 1400-1800,4841 - Institut for Kunst og Kulturvidenskab,54883
4841-F16;KUN Kulturteorier og visuel kultur,4841 - Institut for Kunst og Kulturvidenskab,54885
4841-F16;KUN Valgfag med formidlingsprojekt - Skriftlig formidling,4841 - Institut for Kunst og Kulturvidenskab,54886
4841-F16;LIT Litteraturteori og- analyse II ForelÃ¦sning,4841 - Institut for Kunst og Kulturvidenskab,54887
4841-F16;LIT Den moderne litteraturs og kulturs historie 2,4841 - Institut for Kunst og Kulturvidenskab,54888
4841-F16;LIT Kulturteori og- analyse ForelÃ¦sning,4841 - Institut for Kunst og Kulturvidenskab,54889
4841-F16;LIT BA-projektforlÃ¸b,4841 - Institut for Kunst og Kulturvidenskab,54891
"4841-F16;LIT Den moderne litteraturs og kulturs historie 2, BATV",4841 - Institut for Kunst og Kulturvidenskab,54892
4841-F16;LIT Kulturteori og- analyse BA-tilvalg,4841 - Institut for Kunst og Kulturvidenskab,54893
4841-F16;LIT Aktuel kulturforskning: Ã†stetik og Politik,4841 - Institut for Kunst og Kulturvidenskab,54894
4841-F16;LIT Aktuel kulturforskning: Ã˜kokritik i teori og i praksis,4841 - Institut for Kunst og Kulturvidenskab,54895
4841-F16;LIT Aktuel kulturforskning: Vild analyse,4841 - Institut for Kunst og Kulturvidenskab,54896
4841-F16;LIT Aktuel kulturforskning: DÃ¸d over verdenslitteraturen: NekroÃ¦stetik i teori og praksis,4841 - Institut for Kunst og Kulturvidenskab,54897
4841-F16;MKK Kunst x Musik - fra 1950erne til i dag,4841 - Institut for Kunst og Kulturvidenskab,54898
"4841-F16;MKK Migratory Aesthetics: Globalisation, Migration and Transcultural Identities in Contemporary Art, Film and Literature",4841 - Institut for Kunst og Kulturvidenskab,54899
4841-F16;MKK Disasters and Social Change,4841 - Institut for Kunst og Kulturvidenskab,54900
4841-F16;MKK Humanitarismen og dens kulturhistorie,4841 - Institut for Kunst og Kulturvidenskab,54901
4841-F16;MKK The Art of Financial Crisis in Denmark and the U.K.,4841 - Institut for Kunst og Kulturvidenskab,54902
4841-F16;MKK Kan et filmsprog vÃ¦re politisk?,4841 - Institut for Kunst og Kulturvidenskab,54903
4841-F16;TEA PraksisforlÃ¸b,4841 - Institut for Kunst og Kulturvidenskab,54912
4841-F16;TEA Fordybelsesemne: Audience relations,4841 - Institut for Kunst og Kulturvidenskab,54913
4841-F16;TEA Produktion,4841 - Institut for Kunst og Kulturvidenskab,54915
4841-F16;TEA BA-projektforlÃ¸b,4841 - Institut for Kunst og Kulturvidenskab,54914
4841-F16;TEA Emne: Humor pÃ¥ scener,4841 - Institut for Kunst og Kulturvidenskab,54917
"4841-F16;TEA Specialeseminar, forÃ¥r",4841 - Institut for Kunst og Kulturvidenskab,54918
"4841-F16;KUN BA-opgave-workshop, forÃ¥r",4841 - Institut for Kunst og Kulturvidenskab,54919
4841-F16;KUN Design og hverdagskultur,4841 - Institut for Kunst og Kulturvidenskab,54921
4841-F16;KUN Arkitektur og urbanitet,4841 - Institut for Kunst og Kulturvidenskab,54945
4841-F16;KUN Den hvide kube,4841 - Institut for Kunst og Kulturvidenskab,54925
4841-F16;KUN Kunst i det offentlige rum,4841 - Institut for Kunst og Kulturvidenskab,54926
4841-F16;KUN The Artificial Woman,4841 - Institut for Kunst og Kulturvidenskab,54927
4841-F16;KUN Neo-Dada og Neo-Avantgarde,4841 - Institut for Kunst og Kulturvidenskab,54928
4841-F16;KUN Kreative proceser/innovation - Trainee,4841 - Institut for Kunst og Kulturvidenskab,54931
"4841-F16;MUS PD II/HD II, Brugsklaver/hÃ¸relÃ¦re",4841 - Institut for Kunst og Kulturvidenskab,54936
"4841-F16;MUS PD II/HD II, Solosang",4841 - Institut for Kunst og Kulturvidenskab,54937
"4841-F16;MUS PD II/HD II, Soloklaver",4841 - Institut for Kunst og Kulturvidenskab,54938
4841-F16;MUS Kor/Ensembleledelse,4841 - Institut for Kunst og Kulturvidenskab,54939
4841-F16;MUS Musiklederprojekt,4841 - Institut for Kunst og Kulturvidenskab,54940
4841-F16;MUS Music/Arts Management II,4841 - Institut for Kunst og Kulturvidenskab,54941
4841-F16;VK Robots and Artificial Life,4841 - Institut for Kunst og Kulturvidenskab,54946
4841-F16;LIT Ã†ldre litteraturhistorie 2 ForelÃ¦sning,4841 - Institut for Kunst og Kulturvidenskab,54951
4841-F16;IKK Projektorienteret forlÃ¸b,4841 - Institut for Kunst og Kulturvidenskab,54947
4841-F16;MKK Specialeworkshop,4841 - Institut for Kunst og Kulturvidenskab,54952
4841-F16;LIT Specialeforberedende workshop,4841 - Institut for Kunst og Kulturvidenskab,54953
4841-F16;TEA Performative processer - proceshÃ¥ndtering i praksis,4841 - Institut for Kunst og Kulturvidenskab,54959
4841-F16;MUS MP Solosang,4841 - Institut for Kunst og Kulturvidenskab,54960
4841-F16;MUS MP Soloklaver,4841 - Institut for Kunst og Kulturvidenskab,54961
4841-F16;KUN Billedkunst/design og gymnasial praksis,4841 - Institut for Kunst og Kulturvidenskab,54962
4781-F16;ETN Kultur- og videnskabsteori,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54997
4781-F16;ETN Kultur og historie,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54998
"4781-F16;ETN, Etnologisk praktik","4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54999
"4781-F16;ETN, Etnologisk projekt","4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",55000
4781-F16;ETN Antropologisk og etnologisk metode,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54995
4781-F16;ETN Danmark i Europa B,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54979
4781-F16;AMIS Identity and Culture,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54990
4781-F16;AMIS Integration,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54991
"4781-F16;ETN, Kulturelle processer i Europa","4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54981
"4781-F16;ARK, ArkÃ¦ologisk udgravning","4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54983
"4781-F16;ARK, ArkÃ¦ologisk tema A (valgfag): ArkÃ¦ologisk dokumentation og analyse","4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54984
"4781-F16;ARK, ArkÃ¦ologisk tema B (valgfag): kulturhistorisk tema","4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54985
4781-F16;ARK EuropÃ¦iske forbindelser,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54986
4781-F16;HIS 55. Historiografi,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54987
4781-F16;HIS 59. Historisk kulturanalyse og videnskabsteori,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54988
4781-F16;HIS 54. Globalhistorie,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54989
4781-F16;AMIS Thesis,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54992
"4781-F16;ETN Kultur, historie og konflikt","4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54994
4781-F16;ETN Etnologisk praktik (BA),"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54996
4781-F16;ETN Etnologiske metode B,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54993
4781-F16;ETN Kulturvidenskabelige forskningsretninger B,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54980
4781-F16;ETN BA-projekter,"4781 - Saxo-Instituttet - ArkÃ¦ologi, Etnologi, Historie og GrÃ¦sk og Latin",54982
3915-B4-4F16;Retsmedicin og forsÃ¸gsdyrskundskab,3915 - BSc + MSc VeterinÃ¦r Medicin,55073
3915-B4-4F16;Anvendt etologi,3915 - BSc + MSc VeterinÃ¦r Medicin,55074
3670-B4-4F16;Bachelorprojekt,3670 - Institut for Klinisk VeterinÃ¦r- og Husdyrsvidenskab,55075
4761-F16;RET Virksomhedsretorik,"4761 - Institut for Medier, Erkendelse og Formidling",55079
4761-F16;RET Skriftlige genrers retorik,"4761 - Institut for Medier, Erkendelse og Formidling",55049
4761-F16;FM Fiktionsteori og -analyse,"4761 - Institut for Medier, Erkendelse og Formidling",55085
4761-F16;FM Film- og mediesociologi,"4761 - Institut for Medier, Erkendelse og Formidling",55086
4761-F16;RET Mundtlig Retorik,"4761 - Institut for Medier, Erkendelse og Formidling",55076
4761-F16;RET Public Speaking,"4761 - Institut for Medier, Erkendelse og Formidling",55078
4761-F16;Ã…U PÃ†D LÃ¦ring i arbejdslivet - individ og organisation,"4761 - Institut for Medier, Erkendelse og Formidling",55039
4761-F16;PÃ†D Modul 7: PÃ¦dagogisk sociologi og uddannelsessociologi,"4761 - Institut for Medier, Erkendelse og Formidling",55040
4761-F16;PÃ†D Modul 8: PÃ¦dagogisk forskningpraksis,"4761 - Institut for Medier, Erkendelse og Formidling",55041
4761-F16;PÃ†D TV-Modul 3: Komparativ pÃ¦dagogik og globalisering,"4761 - Institut for Medier, Erkendelse og Formidling",55042
4761-F16;PÃ†D TV-Modul 4: LÃ¦ring i arbejdslivet - individ og organisation,"4761 - Institut for Medier, Erkendelse og Formidling",55043
4761-F16;PÃ†D TV-Modul 7: PÃ¦dagogisk sociologi og uddannelsessociologi,"4761 - Institut for Medier, Erkendelse og Formidling",55044
4761-F16;PÃ†D TV-Modul 8: PÃ¦dagogisk forskningspraksis,"4761 - Institut for Medier, Erkendelse og Formidling",55045
4761-F16;PÃ†D Modul 3: Analyse af pÃ¦dagogiske problemstillinger,"4761 - Institut for Medier, Erkendelse og Formidling",55046
4761-F16;PÃ†D Modul 4: Anvendelse af pÃ¦dagogisk videnskab,"4761 - Institut for Medier, Erkendelse og Formidling",55047
4761-F16;RET Retorisk emne: Retorisk medborgerskab pÃ¥ nettet,"4761 - Institut for Medier, Erkendelse og Formidling",55052
"4761-F16;PÃ†D Modul 5: Projektorienteret forlÃ¸b, 15 ects","4761 - Institut for Medier, Erkendelse og Formidling",55062
"4761-F16;PÃ†D Modul 5: Projektorienteret forlÃ¸b, 30 ects","4761 - Institut for Medier, Erkendelse og Formidling",55063
"4761-F16;RET BA-projekt, forÃ¥r","4761 - Institut for Medier, Erkendelse og Formidling",55080
4761-F16;RET Projektorienteret forlÃ¸b,"4761 - Institut for Medier, Erkendelse og Formidling",55081
4761-F16;RET Projektorienteret forlÃ¸b udvidet,"4761 - Institut for Medier, Erkendelse og Formidling",55082
"4761-F16;FM BA-seminar, Film- og Medievidenskab","4761 - Institut for Medier, Erkendelse og Formidling",55084
"4761-F16;PÃ†D BA-projekt, PÃ¦dagogik","4761 - Institut for Medier, Erkendelse og Formidling",55061
4761-F16;RET Skriftlig retorik,"4761 - Institut for Medier, Erkendelse og Formidling",55077
4761-F16;RET Retorisk didaktik,"4761 - Institut for Medier, Erkendelse og Formidling",55051
4761-F16;RET Stemmeteori,"4761 - Institut for Medier, Erkendelse og Formidling",55054
4761-F16;RET OplÃ¦sning og Speak,"4761 - Institut for Medier, Erkendelse og Formidling",55055
4761-F16;RET Retorisk skrivning og rÃ¥dgivning,"4761 - Institut for Medier, Erkendelse og Formidling",55048
4761-F16;RET Argumentation,"4761 - Institut for Medier, Erkendelse og Formidling",55050
4761-F16;RET Stemmebrug,"4761 - Institut for Medier, Erkendelse og Formidling",55053
4761-F16;RET Specialeseminar,"4761 - Institut for Medier, Erkendelse og Formidling",55083
4801-F16;Ã…U ARA Arabisk litteratur 1,4801 - Institut for TvÃ¦rkulturelle og regionale studier,55060
4801-F16;Ã…U ARA Arabisk propÃ¦deutik 2,4801 - Institut for TvÃ¦rkulturelle og regionale studier,55064
4801-F16;Ã…U ARA Arabisk propÃ¦deutik 2 - fjern,4801 - Institut for TvÃ¦rkulturelle og regionale studier,55065
3934-F16;Erhvervsorienteret projekt 15 ECTS,3934 - BSc + MSc Folkesundhedsvidenskab,55153
3934-F16;Erhvervsorienteret projekt 20 ECTS,3934 - BSc + MSc Folkesundhedsvidenskab,55154
3934-F16;Obesity in a Cross-disciplinary Perspective,3934 - BSc + MSc Folkesundhedsvidenskab,55157
3934-F16;Erhvervsorienteret projektforlÃ¸b,3934 - BSc + MSc Folkesundhedsvidenskab,55158
3934-F16;Environmental Health,3934 - BSc + MSc Folkesundhedsvidenskab,55155
3934-F16;Screening and Epidemiology,3934 - BSc + MSc Folkesundhedsvidenskab,55156
6000-F16;Entrepriseret,6000 - Det Juridiske Fakultet,55197
6000-F16;Transitions to Democracy,6000 - Det Juridiske Fakultet,55210
6000-F16;Specialstrafferet,6000 - Det Juridiske Fakultet,55209
6000-F16;BA-projekt International Law,6000 - Det Juridiske Fakultet,55159
6000-F16;BA-projekt GrundlÃ¦ggende strafferetspleje,6000 - Det Juridiske Fakultet,55160
6000-F16;BA-projekt Regulation of Foreign Direct Investments in Developing Economies,6000 - Det Juridiske Fakultet,55161
6000-F16;BA-projekt Selskaber og kapitalmarked,6000 - Det Juridiske Fakultet,55162
"6000-F16;BA-projekt Ret, moral og politik",6000 - Det Juridiske Fakultet,55163
4761-F16;RET Stemmebrugens didaktik,"4761 - Institut for Medier, Erkendelse og Formidling",55090
